 VARIABLES = "x", "y" 
 ZONE I=         129 , J=          95 F=POINT
 -0.42116135E+01 -0.11750449E+01
 -0.41527895E+01 -0.14052740E+01
 -0.40834835E+01 -0.16329077E+01
 -0.40038011E+01 -0.18575235E+01
 -0.39138636E+01 -0.20787029E+01
 -0.38138076E+01 -0.22960327E+01
 -0.37037843E+01 -0.25091051E+01
 -0.35839597E+01 -0.27175183E+01
 -0.34545141E+01 -0.29208770E+01
 -0.33156414E+01 -0.31187927E+01
 -0.31675490E+01 -0.33108843E+01
 -0.30104572E+01 -0.34967782E+01
 -0.28445989E+01 -0.36761089E+01
 -0.26702191E+01 -0.38485188E+01
 -0.24875745E+01 -0.40136588E+01
 -0.22969330E+01 -0.41711885E+01
 -0.20985734E+01 -0.43207762E+01
 -0.18927848E+01 -0.44620987E+01
 -0.16798666E+01 -0.45948421E+01
 -0.14601278E+01 -0.47187010E+01
 -0.12338868E+01 -0.48333791E+01
 -0.10014712E+01 -0.49385889E+01
 -0.76321754E+00 -0.50340517E+01
 -0.51947094E+00 -0.51194974E+01
 -0.27058518E+00 -0.51946646E+01
 -0.16922474E-01 -0.52593004E+01
  0.24114653E+00 -0.53131605E+01
  0.50324277E+00 -0.53560085E+01
  0.76897870E+00 -0.53876167E+01
  0.10379581E+01 -0.54077655E+01
  0.13097762E+01 -0.54162433E+01
  0.15840190E+01 -0.54128468E+01
  0.18602633E+01 -0.53973811E+01
  0.21380766E+01 -0.53696597E+01
  0.24170164E+01 -0.53295044E+01
  0.26966301E+01 -0.52767462E+01
  0.29764545E+01 -0.52112252E+01
  0.32560156E+01 -0.51327909E+01
  0.35348286E+01 -0.50413033E+01
  0.38123969E+01 -0.49366329E+01
  0.40882128E+01 -0.48186617E+01
  0.43617570E+01 -0.46872839E+01
  0.46324987E+01 -0.45424070E+01
  0.48998963E+01 -0.43839523E+01
  0.51633975E+01 -0.42118562E+01
  0.54224409E+01 -0.40260709E+01
  0.56764567E+01 -0.38265658E+01
  0.59248693E+01 -0.36133278E+01
  0.61670996E+01 -0.33863627E+01
  0.64025688E+01 -0.31456947E+01
  0.66307033E+01 -0.28913672E+01
  0.68509415E+01 -0.26234414E+01
  0.70627427E+01 -0.23419950E+01
  0.72655996E+01 -0.20471183E+01
  0.74590546E+01 -0.17389089E+01
  0.76427237E+01 -0.14174620E+01
  0.78163286E+01 -0.10828555E+01
  0.79797410E+01 -0.73512624E+00
  0.81330423E+01 -0.37423296E+00
  0.82765957E+01  0.00000000E+00
  0.83776596E+01  0.00000000E+00
  0.82373747E+01  0.37938863E+00
  0.80870559E+01  0.74575698E+00
  0.79262589E+01  0.10992553E+01
  0.77548485E+01  0.14398910E+01
  0.75729183E+01  0.17675900E+01
  0.73807243E+01  0.20822351E+01
  0.71786369E+01  0.23836918E+01
  0.69671062E+01  0.26718233E+01
  0.67466367E+01  0.29465006E+01
  0.65177698E+01  0.32076086E+01
  0.62810711E+01  0.34550493E+01
  0.60371208E+01  0.36887440E+01
  0.57865066E+01  0.39086340E+01
  0.55298186E+01  0.41146810E+01
  0.52676456E+01  0.43068666E+01
  0.50005719E+01  0.44851916E+01
  0.47291757E+01  0.46496755E+01
  0.44540267E+01  0.48003551E+01
  0.41756859E+01  0.49372841E+01
  0.38947042E+01  0.50605319E+01
  0.36116223E+01  0.51701825E+01
  0.33269701E+01  0.52663340E+01
  0.30412671E+01  0.53490977E+01
  0.27550217E+01  0.54185973E+01
  0.24687322E+01  0.54749682E+01
  0.21828862E+01  0.55183573E+01
  0.18979612E+01  0.55489224E+01
  0.16144248E+01  0.55668315E+01
  0.13327348E+01  0.55722631E+01
  0.10533397E+01  0.55654054E+01
  0.77667868E+00  0.55464567E+01
  0.50318169E+00  0.55156248E+01
  0.23326989E+00  0.54731271E+01
 -0.32644459E-01  0.54191906E+01
 -0.29415788E+00  0.53540521E+01
 -0.55087569E+00  0.52779579E+01
 -0.80241205E+00  0.51911640E+01
 -0.10483900E+01  0.50939362E+01
 -0.12884418E+01  0.49865500E+01
 -0.15222088E+01  0.48692909E+01
 -0.17493418E+01  0.47424540E+01
 -0.19695017E+01  0.46063445E+01
 -0.21823591E+01  0.44612774E+01
 -0.23875952E+01  0.43075775E+01
 -0.25849019E+01  0.41455795E+01
 -0.27739826E+01  0.39756276E+01
 -0.29545518E+01  0.37980757E+01
 -0.31263366E+01  0.36132868E+01
 -0.32890763E+01  0.34216333E+01
 -0.34425231E+01  0.32234962E+01
 -0.35864428E+01  0.30192653E+01
 -0.37206149E+01  0.28093385E+01
 -0.38448332E+01  0.25941214E+01
 -0.39589064E+01  0.23740274E+01
 -0.40626582E+01  0.21494763E+01
 -0.41559277E+01  0.19208948E+01
 -0.42385701E+01  0.16887153E+01
 -0.43104566E+01  0.14533755E+01
 -0.43714752E+01  0.12153178E+01
 -0.44215304E+01  0.97498899E+00
 -0.44605438E+01  0.73283897E+00
 -0.44884544E+01  0.48932060E+00
 -0.45052182E+01  0.24488882E+00
 -0.45108091E+01 -0.21444540E-07
 -0.45052182E+01 -0.24488886E+00
 -0.44884543E+01 -0.48932064E+00
 -0.44605438E+01 -0.73283900E+00
 -0.44215303E+01 -0.97498903E+00
 -0.43714751E+01 -0.12153179E+01
 -0.43104565E+01 -0.14533755E+01
 -0.42385700E+01 -0.16887153E+01
 -0.41559276E+01 -0.19208948E+01
 -0.40626581E+01 -0.21494763E+01
 -0.39589063E+01 -0.23740273E+01
 -0.38448331E+01 -0.25941214E+01
 -0.37206147E+01 -0.28093384E+01
 -0.35864426E+01 -0.30192653E+01
 -0.34425229E+01 -0.32234962E+01
 -0.32890761E+01 -0.34216332E+01
 -0.31263365E+01 -0.36132867E+01
 -0.29545517E+01 -0.37980756E+01
 -0.27739824E+01 -0.39756275E+01
 -0.25849018E+01 -0.41455794E+01
 -0.23875950E+01 -0.43075773E+01
 -0.21823589E+01 -0.44612772E+01
 -0.19695015E+01 -0.46063443E+01
 -0.17493417E+01 -0.47424537E+01
 -0.15222086E+01 -0.48692906E+01
 -0.12884417E+01 -0.49865498E+01
 -0.10483899E+01 -0.50939360E+01
 -0.80241195E+00 -0.51911638E+01
 -0.55087560E+00 -0.52779576E+01
 -0.29415780E+00 -0.53540518E+01
 -0.32644394E-01 -0.54191903E+01
  0.23326994E+00 -0.54731268E+01
  0.50318173E+00 -0.55156245E+01
  0.77667870E+00 -0.55464564E+01
  0.10533398E+01 -0.55654051E+01
  0.13327348E+01 -0.55722628E+01
  0.16144248E+01 -0.55668312E+01
  0.18979612E+01 -0.55489221E+01
  0.21828862E+01 -0.55183570E+01
  0.24687322E+01 -0.54749679E+01
  0.27550217E+01 -0.54185970E+01
  0.30412670E+01 -0.53490975E+01
  0.33269700E+01 -0.52663338E+01
  0.36116222E+01 -0.51701823E+01
  0.38947041E+01 -0.50605317E+01
  0.41756858E+01 -0.49372839E+01
  0.44540266E+01 -0.48003549E+01
  0.47291756E+01 -0.46496753E+01
  0.50005718E+01 -0.44851915E+01
  0.52676454E+01 -0.43068664E+01
  0.55298185E+01 -0.41146809E+01
  0.57865065E+01 -0.39086339E+01
  0.60371207E+01 -0.36887439E+01
  0.62810710E+01 -0.34550492E+01
  0.65177697E+01 -0.32076086E+01
  0.67466366E+01 -0.29465006E+01
  0.69671061E+01 -0.26718232E+01
  0.71786369E+01 -0.23836917E+01
  0.73807242E+01 -0.20822351E+01
  0.75729182E+01 -0.17675899E+01
  0.77548485E+01 -0.14398910E+01
  0.79262588E+01 -0.10992552E+01
  0.80870559E+01 -0.74575698E+00
  0.82373747E+01 -0.37938863E+00
  0.83776596E+01  0.00000000E+00
  0.84787234E+01  0.00000000E+00
  0.83418617E+01  0.38455212E+00
  0.81946834E+01  0.75641904E+00
  0.80366564E+01  0.11157252E+01
  0.78675889E+01  0.14624438E+01
  0.76875378E+01  0.17964621E+01
  0.74967364E+01  0.21176233E+01
  0.72955408E+01  0.24257525E+01
  0.70843931E+01  0.27206731E+01
  0.68637944E+01  0.30022168E+01
  0.66342866E+01  0.32702299E+01
  0.63964386E+01  0.35245771E+01
  0.61508364E+01  0.37651433E+01
  0.58980764E+01  0.39918348E+01
  0.56387592E+01  0.42045795E+01
  0.53734862E+01  0.44033265E+01
  0.51028561E+01  0.45880458E+01
  0.48274631E+01  0.47587275E+01
  0.45478945E+01  0.49153807E+01
  0.42647303E+01  0.50580330E+01
  0.39785416E+01  0.51867290E+01
  0.36898903E+01  0.53015303E+01
  0.33993288E+01  0.54025139E+01
  0.31073995E+01  0.54897716E+01
  0.28146350E+01  0.55634097E+01
  0.25215579E+01  0.56235477E+01
  0.22286807E+01  0.56703184E+01
  0.19365065E+01  0.57038670E+01
  0.16455286E+01  0.57243510E+01
  0.13562306E+01  0.57319396E+01
  0.10690870E+01  0.57268136E+01
  0.78456301E+00  0.57091654E+01
  0.50311462E+00  0.56791983E+01
  0.22518878E+00  0.56371271E+01
 -0.48776614E-01  0.55831774E+01
 -0.31835273E+00  0.55175860E+01
 -0.58311986E+00  0.54406005E+01
 -0.84266753E+00  0.53524800E+01
 -0.10965946E+01  0.52534941E+01
 -0.13445097E+01  0.51439238E+01
 -0.15860309E+01  0.50240610E+01
 -0.18207867E+01  0.48942086E+01
 -0.20484157E+01  0.47546806E+01
 -0.22685676E+01  0.46058019E+01
 -0.24809030E+01  0.44479081E+01
 -0.26850939E+01  0.42813457E+01
 -0.28808247E+01  0.41064719E+01
 -0.30677918E+01  0.39236540E+01
 -0.32457048E+01  0.37332698E+01
 -0.34142864E+01  0.35357066E+01
 -0.35732733E+01  0.33313619E+01
 -0.37224165E+01  0.31206418E+01
 -0.38614816E+01  0.29039617E+01
 -0.39902498E+01  0.26817454E+01
 -0.41085176E+01  0.24544245E+01
 -0.42160978E+01  0.22224382E+01
 -0.43128196E+01  0.19862325E+01
 -0.43985294E+01  0.17462596E+01
 -0.44730904E+01  0.15029778E+01
 -0.45363837E+01  0.12568501E+01
 -0.45883079E+01  0.10083440E+01
 -0.46287801E+01  0.75793075E+00
 -0.46577353E+01  0.50608445E+00
 -0.46751270E+01  0.25328155E+00
 -0.46809273E+01 -0.21281164E-07
 -0.46751269E+01 -0.25328160E+00
 -0.46577352E+01 -0.50608449E+00
 -0.46287801E+01 -0.75793079E+00
 -0.45883079E+01 -0.10083441E+01
 -0.45363836E+01 -0.12568501E+01
 -0.44730903E+01 -0.15029778E+01
 -0.43985293E+01 -0.17462596E+01
 -0.43128195E+01 -0.19862325E+01
 -0.42160976E+01 -0.22224382E+01
 -0.41085174E+01 -0.24544245E+01
 -0.39902497E+01 -0.26817454E+01
 -0.38614815E+01 -0.29039617E+01
 -0.37224163E+01 -0.31206417E+01
 -0.35732732E+01 -0.33313618E+01
 -0.34142863E+01 -0.35357066E+01
 -0.32457046E+01 -0.37332697E+01
 -0.30677917E+01 -0.39236539E+01
 -0.28808245E+01 -0.41064718E+01
 -0.26850938E+01 -0.42813456E+01
 -0.24809028E+01 -0.44479079E+01
 -0.22685675E+01 -0.46058017E+01
 -0.20484156E+01 -0.47546804E+01
 -0.18207865E+01 -0.48942084E+01
 -0.15860308E+01 -0.50240608E+01
 -0.13445095E+01 -0.51439236E+01
 -0.10965945E+01 -0.52534939E+01
 -0.84266743E+00 -0.53524797E+01
 -0.58311977E+00 -0.54406003E+01
 -0.31835265E+00 -0.55175857E+01
 -0.48776550E-01 -0.55831771E+01
  0.22518883E+00 -0.56371268E+01
  0.50311465E+00 -0.56791981E+01
  0.78456303E+00 -0.57091651E+01
  0.10690870E+01 -0.57268133E+01
  0.13562306E+01 -0.57319393E+01
  0.16455285E+01 -0.57243507E+01
  0.19365065E+01 -0.57038667E+01
  0.22286807E+01 -0.56703181E+01
  0.25215578E+01 -0.56235474E+01
  0.28146350E+01 -0.55634094E+01
  0.31073995E+01 -0.54897714E+01
  0.33993287E+01 -0.54025137E+01
  0.36898902E+01 -0.53015301E+01
  0.39785415E+01 -0.51867288E+01
  0.42647302E+01 -0.50580328E+01
  0.45478944E+01 -0.49153806E+01
  0.48274630E+01 -0.47587274E+01
  0.51028560E+01 -0.45880457E+01
  0.53734861E+01 -0.44033264E+01
  0.56387591E+01 -0.42045793E+01
  0.58980763E+01 -0.39918347E+01
  0.61508363E+01 -0.37651432E+01
  0.63964384E+01 -0.35245770E+01
  0.66342865E+01 -0.32702299E+01
  0.68637943E+01 -0.30022167E+01
  0.70843930E+01 -0.27206731E+01
  0.72955407E+01 -0.24257525E+01
  0.74967363E+01 -0.21176233E+01
  0.76875378E+01 -0.17964621E+01
  0.78675889E+01 -0.14624438E+01
  0.80366564E+01 -0.11157252E+01
  0.81946834E+01 -0.75641903E+00
  0.83418617E+01 -0.38455212E+00
  0.84787234E+01  0.00000000E+00
  0.85797872E+01  0.00000000E+00
  0.84465102E+01  0.38972378E+00
  0.83026365E+01  0.76711374E+00
  0.81475397E+01  0.11322682E+01
  0.79809676E+01  0.14851250E+01
  0.78029397E+01  0.18255322E+01
  0.76136654E+01  0.21532922E+01
  0.74134864E+01  0.24681890E+01
  0.72028363E+01  0.27700055E+01
  0.69822127E+01  0.30585332E+01
  0.67521570E+01  0.33335793E+01
  0.65132411E+01  0.35949702E+01
  0.62660566E+01  0.38425535E+01
  0.60112076E+01  0.40761997E+01
  0.57493049E+01  0.42958017E+01
  0.54809619E+01  0.45012754E+01
  0.52067915E+01  0.46925589E+01
  0.49274035E+01  0.48696115E+01
  0.46434026E+01  0.50324137E+01
  0.43553874E+01  0.51809656E+01
  0.40639494E+01  0.53152865E+01
  0.37696716E+01  0.54354137E+01
  0.34731289E+01  0.55414022E+01
  0.31748870E+01  0.56333234E+01
  0.28755026E+01  0.57112647E+01
  0.25755232E+01  0.57753289E+01
  0.22754869E+01  0.58256334E+01
  0.19759224E+01  0.58623101E+01
  0.16773494E+01  0.58855046E+01
  0.13802782E+01  0.58953762E+01
  0.10852100E+01  0.58920974E+01
  0.79263673E+00  0.58758537E+01
  0.50304125E+00  0.58468435E+01
  0.21689723E+00  0.58052780E+01
 -0.65330852E-01  0.57513809E+01
 -0.34318784E+00  0.56853885E+01
 -0.61622801E+00  0.56075496E+01
 -0.88401522E+00  0.55181253E+01
 -0.11461231E+01  0.54173894E+01
 -0.14021355E+01  0.53056278E+01
 -0.16516464E+01  0.51831389E+01
 -0.18942605E+01  0.50502332E+01
 -0.21295936E+01  0.49072335E+01
 -0.23572730E+01  0.47544746E+01
 -0.25769376E+01  0.45923034E+01
 -0.27882389E+01  0.44210782E+01
 -0.29908410E+01  0.42411694E+01
 -0.31844213E+01  0.40529583E+01
 -0.33686708E+01  0.38568377E+01
 -0.35432950E+01  0.36532106E+01
 -0.37080141E+01  0.34424911E+01
 -0.38625633E+01  0.32251026E+01
 -0.40066939E+01  0.30014787E+01
 -0.41401731E+01  0.27720616E+01
 -0.42627852E+01  0.25373024E+01
 -0.43743312E+01  0.22976599E+01
 -0.44746299E+01  0.20536006E+01
 -0.45635182E+01  0.18055977E+01
 -0.46408509E+01  0.15541303E+01
 -0.47065019E+01  0.12996831E+01
 -0.47603636E+01  0.10427455E+01
 -0.48023480E+01  0.78381084E+00
 -0.48323861E+01  0.52337549E+00
 -0.48504287E+01  0.26193838E+00
 -0.48564462E+01 -0.21055803E-07
 -0.48504287E+01 -0.26193842E+00
 -0.48323860E+01 -0.52337553E+00
 -0.48023479E+01 -0.78381087E+00
 -0.47603636E+01 -0.10427456E+01
 -0.47065018E+01 -0.12996831E+01
 -0.46408508E+01 -0.15541303E+01
 -0.45635181E+01 -0.18055977E+01
 -0.44746298E+01 -0.20536006E+01
 -0.43743310E+01 -0.22976599E+01
 -0.42627850E+01 -0.25373023E+01
 -0.41401730E+01 -0.27720616E+01
 -0.40066937E+01 -0.30014786E+01
 -0.38625631E+01 -0.32251026E+01
 -0.37080139E+01 -0.34424910E+01
 -0.35432949E+01 -0.36532106E+01
 -0.33686707E+01 -0.38568375E+01
 -0.31844211E+01 -0.40529582E+01
 -0.29908409E+01 -0.42411693E+01
 -0.27882388E+01 -0.44210781E+01
 -0.25769375E+01 -0.45923032E+01
 -0.23572728E+01 -0.47544745E+01
 -0.21295935E+01 -0.49072333E+01
 -0.18942603E+01 -0.50502330E+01
 -0.16516462E+01 -0.51831387E+01
 -0.14021354E+01 -0.53056276E+01
 -0.11461230E+01 -0.54173892E+01
 -0.88401512E+00 -0.55181251E+01
 -0.61622792E+00 -0.56075493E+01
 -0.34318777E+00 -0.56853882E+01
 -0.65330789E-01 -0.57513806E+01
  0.21689728E+00 -0.58052777E+01
  0.50304128E+00 -0.58468432E+01
  0.79263675E+00 -0.58758534E+01
  0.10852100E+01 -0.58920971E+01
  0.13802782E+01 -0.58953759E+01
  0.16773494E+01 -0.58855043E+01
  0.19759224E+01 -0.58623098E+01
  0.22754868E+01 -0.58256331E+01
  0.25755232E+01 -0.57753286E+01
  0.28755026E+01 -0.57112645E+01
  0.31748869E+01 -0.56333232E+01
  0.34731288E+01 -0.55414020E+01
  0.37696715E+01 -0.54354135E+01
  0.40639493E+01 -0.53152863E+01
  0.43553873E+01 -0.51809654E+01
  0.46434025E+01 -0.50324135E+01
  0.49274034E+01 -0.48696114E+01
  0.52067914E+01 -0.46925587E+01
  0.54809618E+01 -0.45012753E+01
  0.57493048E+01 -0.42958016E+01
  0.60112075E+01 -0.40761995E+01
  0.62660565E+01 -0.38425534E+01
  0.65132410E+01 -0.35949701E+01
  0.67521569E+01 -0.33335793E+01
  0.69822126E+01 -0.30585332E+01
  0.72028363E+01 -0.27700055E+01
  0.74134863E+01 -0.24681890E+01
  0.76136653E+01 -0.21532921E+01
  0.78029396E+01 -0.18255322E+01
  0.79809676E+01 -0.14851250E+01
  0.81475397E+01 -0.11322682E+01
  0.83026365E+01 -0.76711374E+00
  0.84465102E+01 -0.38972378E+00
  0.85797872E+01  0.00000000E+00
  0.86808511E+01  0.00000000E+00
  0.85513274E+01  0.39490399E+00
  0.84109296E+01  0.77784255E+00
  0.82589288E+01  0.11488873E+01
  0.80950095E+01  0.15079397E+01
  0.79191524E+01  0.18548075E+01
  0.77315429E+01  0.21892515E+01
  0.75325080E+01  0.25110139E+01
  0.73224725E+01  0.28198359E+01
  0.71019299E+01  0.31154685E+01
  0.68714212E+01  0.33976788E+01
  0.66315203E+01  0.36662540E+01
  0.63828240E+01  0.39210038E+01
  0.61259437E+01  0.41617617E+01
  0.58614997E+01  0.43883849E+01
  0.55901174E+01  0.46007549E+01
  0.53124229E+01  0.47987766E+01
  0.50290414E+01  0.49823779E+01
  0.47405950E+01  0.51515091E+01
  0.44477006E+01  0.53061420E+01
  0.41509698E+01  0.54462690E+01
  0.38510070E+01  0.55719025E+01
  0.35484093E+01  0.56830738E+01
  0.32437662E+01  0.57798328E+01
  0.29376587E+01  0.58622471E+01
  0.26306594E+01  0.59304013E+01
  0.23233323E+01  0.59843967E+01
  0.20162328E+01  0.60243505E+01
  0.17099072E+01  0.60503957E+01
  0.14048931E+01  0.60626805E+01
  0.11017192E+01  0.60613683E+01
  0.80090513E+00  0.60466370E+01
  0.50296130E+00  0.60186792E+01
  0.20838909E+00  0.59777018E+01
 -0.82319515E-01  0.59239259E+01
 -0.36868203E+00  0.58575869E+01
 -0.65022566E+00  0.57789341E+01
 -0.92648755E+00  0.56882307E+01
 -0.11970151E+01  0.55857539E+01
 -0.14613661E+01  0.54717945E+01
 -0.17191094E+01  0.53466571E+01
 -0.19698250E+01  0.52106599E+01
 -0.22131045E+01  0.50641344E+01
 -0.24485519E+01  0.49074255E+01
 -0.26757834E+01  0.47408912E+01
 -0.28944286E+01  0.45649023E+01
 -0.31041305E+01  0.43798425E+01
 -0.33045464E+01  0.41861075E+01
 -0.34953480E+01  0.39841054E+01
 -0.36762223E+01  0.37742557E+01
 -0.38468720E+01  0.35569893E+01
 -0.40070161E+01  0.33327479E+01
 -0.41563904E+01  0.31019834E+01
 -0.42947477E+01  0.28651578E+01
 -0.44218589E+01  0.26227420E+01
 -0.45375129E+01  0.23752156E+01
 -0.46415175E+01  0.21230661E+01
 -0.47336993E+01  0.18667885E+01
 -0.48139044E+01  0.16068840E+01
 -0.48819990E+01  0.13438598E+01
 -0.49378690E+01  0.10782282E+01
 -0.49814209E+01  0.81050534E+00
 -0.50125817E+01  0.54121119E+00
 -0.50312992E+01  0.27086805E+00
 -0.50375418E+01 -0.20765052E-07
 -0.50312991E+01 -0.27086809E+00
 -0.50125817E+01 -0.54121123E+00
 -0.49814209E+01 -0.81050538E+00
 -0.49378690E+01 -0.10782282E+01
 -0.48819989E+01 -0.13438599E+01
 -0.48139043E+01 -0.16068840E+01
 -0.47336992E+01 -0.18667885E+01
 -0.46415174E+01 -0.21230661E+01
 -0.45375128E+01 -0.23752156E+01
 -0.44218588E+01 -0.26227420E+01
 -0.42947476E+01 -0.28651578E+01
 -0.41563902E+01 -0.31019834E+01
 -0.40070160E+01 -0.33327478E+01
 -0.38468718E+01 -0.35569892E+01
 -0.36762221E+01 -0.37742556E+01
 -0.34953478E+01 -0.39841053E+01
 -0.33045462E+01 -0.41861074E+01
 -0.31041304E+01 -0.43798424E+01
 -0.28944285E+01 -0.45649022E+01
 -0.26757833E+01 -0.47408910E+01
 -0.24485517E+01 -0.49074253E+01
 -0.22131044E+01 -0.50641342E+01
 -0.19698248E+01 -0.52106597E+01
 -0.17191092E+01 -0.53466569E+01
 -0.14613660E+01 -0.54717943E+01
 -0.11970150E+01 -0.55857537E+01
 -0.92648745E+00 -0.56882305E+01
 -0.65022557E+00 -0.57789339E+01
 -0.36868195E+00 -0.58575867E+01
 -0.82319453E-01 -0.59239256E+01
  0.20838914E+00 -0.59777015E+01
  0.50296134E+00 -0.60186789E+01
  0.80090515E+00 -0.60466367E+01
  0.11017193E+01 -0.60613680E+01
  0.14048931E+01 -0.60626803E+01
  0.17099072E+01 -0.60503954E+01
  0.20162327E+01 -0.60243502E+01
  0.23233323E+01 -0.59843964E+01
  0.26306593E+01 -0.59304011E+01
  0.29376586E+01 -0.58622469E+01
  0.32437661E+01 -0.57798326E+01
  0.35484093E+01 -0.56830736E+01
  0.38510069E+01 -0.55719023E+01
  0.41509697E+01 -0.54462688E+01
  0.44477005E+01 -0.53061418E+01
  0.47405949E+01 -0.51515090E+01
  0.50290413E+01 -0.49823777E+01
  0.53124228E+01 -0.47987764E+01
  0.55901172E+01 -0.46007547E+01
  0.58614996E+01 -0.43883848E+01
  0.61259435E+01 -0.41617616E+01
  0.63828239E+01 -0.39210037E+01
  0.66315202E+01 -0.36662539E+01
  0.68714211E+01 -0.33976787E+01
  0.71019299E+01 -0.31154685E+01
  0.73224725E+01 -0.28198359E+01
  0.75325079E+01 -0.25110138E+01
  0.77315429E+01 -0.21892514E+01
  0.79191524E+01 -0.18548075E+01
  0.80950095E+01 -0.15079397E+01
  0.82589287E+01 -0.11488873E+01
  0.84109296E+01 -0.77784255E+00
  0.85513274E+01 -0.39490398E+00
  0.86808511E+01  0.00000000E+00
  0.87819149E+01  0.00000000E+00
  0.86563219E+01  0.40009316E+00
  0.85195787E+01  0.78860709E+00
  0.83708458E+01  0.11655858E+01
  0.82097415E+01  0.15308934E+01
  0.80362068E+01  0.18842960E+01
  0.78504030E+01  0.22255118E+01
  0.76526421E+01  0.25542404E+01
  0.74433405E+01  0.28701808E+01
  0.72229869E+01  0.31730424E+01
  0.69921214E+01  0.34625515E+01
  0.67513199E+01  0.37384554E+01
  0.65011835E+01  0.40005250E+01
  0.62423305E+01  0.42485557E+01
  0.59753904E+01  0.44823682E+01
  0.57009994E+01  0.47018084E+01
  0.54197972E+01  0.49067471E+01
  0.51324238E+01  0.50970796E+01
  0.48395180E+01  0.52727249E+01
  0.45417154E+01  0.54336251E+01
  0.42396471E+01  0.55797447E+01
  0.39339390E+01  0.57110696E+01
  0.36252109E+01  0.58276068E+01
  0.33140755E+01  0.59293832E+01
  0.30011389E+01  0.60164453E+01
  0.26869990E+01  0.60888585E+01
  0.23722462E+01  0.61467067E+01
  0.20574628E+01  0.61900915E+01
  0.17432227E+01  0.62191322E+01
  0.14300914E+01  0.62339650E+01
  0.11186257E+01  0.62347429E+01
  0.80937372E+00  0.62216357E+01
  0.50287450E+00  0.61948292E+01
  0.19965794E+00  0.61545255E+01
 -0.99755467E-01  0.61009424E+01
 -0.39485487E+00  0.60343137E+01
 -0.68513936E+00  0.59548887E+01
 -0.97011829E+00  0.58629322E+01
 -0.12493116E+01  0.57587247E+01
 -0.15222502E+01  0.56425616E+01
 -0.17884764E+01  0.55147535E+01
 -0.20475443E+01  0.53756261E+01
 -0.22990205E+01  0.52255197E+01
 -0.25424841E+01  0.50647894E+01
 -0.27775279E+01  0.48938045E+01
 -0.30037583E+01  0.47129485E+01
 -0.32207963E+01  0.45226185E+01
 -0.34282777E+01  0.43232252E+01
 -0.36258540E+01  0.41151924E+01
 -0.38131929E+01  0.38989566E+01
 -0.39899788E+01  0.36749661E+01
 -0.41559131E+01  0.34436814E+01
 -0.43107155E+01  0.32055739E+01
 -0.44541237E+01  0.29611254E+01
 -0.45858944E+01  0.27108278E+01
 -0.47058037E+01  0.24551823E+01
 -0.48136475E+01  0.21946984E+01
 -0.49092419E+01  0.19298935E+01
 -0.49924237E+01  0.16612922E+01
 -0.50630509E+01  0.13894250E+01
 -0.51210026E+01  0.11148279E+01
 -0.51661794E+01  0.83804140E+00
 -0.51985040E+01  0.55960971E+00
 -0.52179210E+01  0.28007966E+00
 -0.52243970E+01 -0.20405426E-07
 -0.52179210E+01 -0.28007970E+00
 -0.51985040E+01 -0.55960974E+00
 -0.51661794E+01 -0.83804144E+00
 -0.51210025E+01 -0.11148279E+01
 -0.50630509E+01 -0.13894250E+01
 -0.49924237E+01 -0.16612922E+01
 -0.49092418E+01 -0.19298935E+01
 -0.48136474E+01 -0.21946984E+01
 -0.47058036E+01 -0.24551822E+01
 -0.45858943E+01 -0.27108278E+01
 -0.44541236E+01 -0.29611253E+01
 -0.43107154E+01 -0.32055738E+01
 -0.41559130E+01 -0.34436814E+01
 -0.39899786E+01 -0.36749661E+01
 -0.38131928E+01 -0.38989565E+01
 -0.36258539E+01 -0.41151923E+01
 -0.34282775E+01 -0.43232251E+01
 -0.32207961E+01 -0.45226183E+01
 -0.30037582E+01 -0.47129483E+01
 -0.27775278E+01 -0.48938043E+01
 -0.25424840E+01 -0.50647892E+01
 -0.22990203E+01 -0.52255195E+01
 -0.20475442E+01 -0.53756259E+01
 -0.17884762E+01 -0.55147533E+01
 -0.15222500E+01 -0.56425614E+01
 -0.12493115E+01 -0.57587245E+01
 -0.97011819E+00 -0.58629320E+01
 -0.68513928E+00 -0.59548884E+01
 -0.39485480E+00 -0.60343134E+01
 -0.99755407E-01 -0.61009421E+01
  0.19965798E+00 -0.61545252E+01
  0.50287453E+00 -0.61948290E+01
  0.80937374E+00 -0.62216355E+01
  0.11186257E+01 -0.62347427E+01
  0.14300914E+01 -0.62339647E+01
  0.17432227E+01 -0.62191319E+01
  0.20574628E+01 -0.61900913E+01
  0.23722462E+01 -0.61467064E+01
  0.26869989E+01 -0.60888583E+01
  0.30011388E+01 -0.60164450E+01
  0.33140755E+01 -0.59293829E+01
  0.36252108E+01 -0.58276066E+01
  0.39339389E+01 -0.57110694E+01
  0.42396470E+01 -0.55797445E+01
  0.45417153E+01 -0.54336249E+01
  0.48395179E+01 -0.52727247E+01
  0.51324237E+01 -0.50970795E+01
  0.54197971E+01 -0.49067470E+01
  0.57009993E+01 -0.47018083E+01
  0.59753902E+01 -0.44823681E+01
  0.62423304E+01 -0.42485556E+01
  0.65011834E+01 -0.40005249E+01
  0.67513198E+01 -0.37384553E+01
  0.69921213E+01 -0.34625514E+01
  0.72229868E+01 -0.31730423E+01
  0.74433404E+01 -0.28701807E+01
